"";"full_text"
"2515";"Soy psicóloga sanitaria privada y defiendo la sanidad pública. ¿Cómo lleváis eso?
#SanidadPublica #SanidadMadrid #SanidadDeCalidad #MadridSeLevantaEl13"
"2516";"@Amartinbeaumont Hoy va de #MadridSeLevantaEl13 y no de chorradas gabachomanchegas

#AyusoDimisión"
"2517";"#MadridSeLevantaEl13 #SanidadPública
Y me voy desde Madrid sur a Atocha."
"2518";"#MadridSeLevantaEl13

La Sanidad Pública NO se VENDE, se DEFIENDE !!!<U+270A><U+0001F3FB><U+0001F49C>

 https://t.co/4egxoyxoWv"
"2519";"Gracias a todas las personas que acudirán hoy a #MadridSeLevantaEl13 en nombre de las que por motivos de salud nos vemos impedidas para acudir. #fibromialgia #EncefalomielitisMiálgica por una #SanidadPública de calidad, universal y 100 % pública. GRACIAS os seguiré desde aquí https://t.co/OwlqgeeQrO"
"2520";"#MadridSeLevantaEl13 
#13NoviembreTodxsACibeles

Sí a la defensa del Sistema Sanitario Público en Madrid.
No a su instrumentalización electoral.

Echar a Ayuso es condición necesaria pero NO suficiente para reconstruir #SanidadPública #SanidadDeCalidad .. https://t.co/hLeblTohWZ"
"2521";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx https://t.co/U7ITE6uWhU"
"2522";"#MadridSeLevantaEl13 #ayusodimision #SanidadPublica #SanidadPublica

Hay que detener las políticas destructivas de lo público del PP, sitio por sitio, Madrid es el comienzo."
"2523";"@Maga020566 Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx"
"2524";"L@s afectados x Hepatitis C sabemos muy bien lo que es luchar por la salud y por la vida, por ello la @Plafhc estará en #MadridSeLevantaEl13 
#SanidadPublica
#YoVoy https://t.co/ctV1m9AJLm"
"2525";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5 https://t.co/CAgk4M0ND8"
"2526";"@TobeaElsa Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx"
"2527";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx https://t.co/M0cRvgsziw"
"2528";"@EspanolOperado @Komando_Antifa Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5"
"2529";"@AndaluciaSinVOX #AyusoAPrisión Ayuso #MadridSeLevantaEl13 #MadridSanidadPublica13N #13NoviembreTodxsACibeles #Andalucia #SanidadPublica #SanidadMadrid Moreno Bonilla #Madrid 
@bbcmundo @lemondefr @ComisionEuropea @Le_Figaro @rtppt @TheSun @dw_espanol @France24_es #Germany #Nederland #EIRE https://t.co/K3Vz3JSUIp"
"2530";"Por favor, todas! <U+0001F64F> ¿nos<U+0001F468><U+200D><U+0001F9BD><U+0001F468><U+200D><U+0001F9BD> podéis ayudar a difundir tierra, mar y aire?
En todos los rincones de nuestros Barrios y colectivos, para que afectadas y afectados de Covid Persistente y Encefalomielitis Miálgica conozcan esta opción para unirse a las marchas #MadridSeLevantaEl13 https://t.co/XZZXjAIn86"
"2531";"@anaalonsogonza1 #AyusoAPrisión Ayuso #MadridSeLevantaEl13 #MadridSanidadPublica13N #13NoviembreTodxsACibeles #Andalucia #SanidadPublica #SanidadMadrid Moreno Bonilla #Madrid 
@bbcmundo @lemondefr @ComisionEuropea @Le_Figaro @rtppt @TheSun @dw_espanol @France24_es #Germany #Nederland #EIRE https://t.co/0owMkxWCis"
"2532";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx https://t.co/qcXnsrIZxz"
"2533";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5 https://t.co/WxATT7eaMZ"
"2534";"@Julio_Rodr_ Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx"
"2535";"Esto no va de izquierdas contra derechas, va de nuestra salud frente a vuestros negocios.#MadridSeLevantaEl13 #MadridSanidadPublica13N #SanidadPublica https://t.co/W4NdXhNC7j"
"2536";"La salud es un derecho.
Ayuso, no negocies con la mía.
A las 12'00 todxs a Cibeles desde Nuevos Ministerios, Ópera, Hospital la Princesa y Atocha.
#MadridSeLevantaEl13 para defender la #SanidadPublica 
#AyusoDimisión https://t.co/eVQQrbpNQl"
"2537";"<U+203C><U+FE0F>Madrid, ha llegado el día<U+203C><U+FE0F> 

<U+0001F4E2> Todas a las calles
¡Arriba todas a luchar!

#MadridSeLevantaEl13 
#13NoviembreTodxsACibeles https://t.co/l1Uzq3dXCy"
"2538";"¡Buenos días!
Hoy toca salir a la calle.
#MadridSanidadPublica13N 
#MadridSeLevantaEl13 
#MadridSeLevantaPorLaSaludPública https://t.co/631wrG580z"
"2539";"Madrid se debe movilizar hoy en la defensa de nuestra sanidad pública #MadridSeLevantaEl13 https://t.co/KgObuoTQm1"
"2540";"#MadridSanidadPública13N #MadridSeLevantaEl13

Hoy he ido a urgencias, pero me he encontrado que @IdiazAyuso ha liquidado la #SanidadPública con sus improvisaciones y desvaríos.
Así que mejor me voy aquí.<U+0001F447> https://t.co/ktkBuJMc9w"
"2541";"Aprovecho el momento para recordar que el consejero de sanidad en Madrid es médico.
Lo digo por las cuñadeces que escuchamos durante la pandemia, los gobiernos de expertos y otras mierdas.
#MadridSeLevantaEl13 https://t.co/ZosEZvQCmd"
"2542";"Bajemos el IRPF.
No obliguemos a cotizar a la Seguridad Social.
Reduzcamos el IVA.
Facilitemos la libre elección.
Gracias.
#MadridSeLevantaEl13 https://t.co/fRYDQCYZmK"
"2543";"Ahora toca defender a todas esas heroínas y héroes de la pandemia. Ahora es el momento de dar la cara por ellas y ellos. Nos vemos hoy #MadridSanidadPublica13N #MadridSeLevantaEl13 <U+0001F4AA><U+0001F3FD> <U+0001F9D1><U+200D><U+2695><U+FE0F> https://t.co/wWH74PzmRK"
"2544";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5 https://t.co/YUsA03AGqY"
"2545";"@52municipios Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx"
"2546";"""Madrid nos pertenece, a ti a y a mí""
Hoy toca defender nuestra #SanidadPublica #MadridSeLevantaEl13
https://t.co/3ZENgJcDJv
@Biznaga77"
"2547";"#AyusoAPrisión Ayuso #MadridSeLevantaEl13 #MadridSanidadPublica13N #13NoviembreTodxsACibeles #Andalucia #SanidadPublica #SanidadMadrid Moreno Bonilla #Madrid 
@bbcmundo @lemondefr @ComisionEuropea @Le_Figaro @rtppt @TheSun @dw_espanol @France24_es #Germany #Nederland #EIRE https://t.co/1pmF4TWbt5"
"2548";"Mando todo mi apoyo y mucha fuerza a las compañeras/os que salen hoy a la calle en Madrid a defender la #SanidadPública.
<U+0001F4AA><U+0001F3FC> <U+0001F4AA><U+0001F3FC> <U+0001F4AA><U+0001F3FC> 
#MadridSeLevantaEl13 https://t.co/Ox3yYqTZBw"
"2549";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx https://t.co/5w4sXFjqLQ"
"2550";"Por más que intento ser justo en mi parecer, no puedo dejar de pensar que hoy en #MadridSeLevantaEl13 se echa a la calle la españa del #11m"
"2551";"@blanco_dona Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5"
"2552";"Hoy toca dar la cara. Fuerza y coraje madrileños! <U+0001F4AA>#MadridSeLevantaEl13 https://t.co/RV4LMtKilI"
"2553";"<U+0001F49A> La sanidad no se toca, la sanidad se defiende. 

Nos vemos a las 11.30 en la Cuesta de Moyano. 

#MadridSeLevantaEl13 https://t.co/s2MPfAs0b9"
"2554";"@PanadariaC Bos días <U+0001F64B><U+0001F3FB><U+200D><U+2640><U+FE0F>
Vaia Pintaza <U+0001F51D><U+0001F61D><U+0001F44F>
Feliz Domingo é sí #MadridSeLevantaEl13"
"2555";"En unas horas nos vemos defendiendo la sanidad de todas y todos.

Nos va la salud en ella.

#MadridSeLevantaEl13 #YoVoy https://t.co/4ue7zbVH5Z"
"2556";"¡Buenos días, hoy va a ser un día histórico! <U+0001F49A>

Porque miles de personas vamos a llenar las calles de Madrid para defender la #SanidadPublica <U+0001F4AA><U+0001F3FD>

<U+0001F4CD> En #Hortaleza salimos juntas a las 11 horas desde la estación de Mar de Cristal rumbo a la manifestación

#MadridSeLevantaEl13 https://t.co/sgtmW5LI6L"
"2557";"<U+0001FAA7> Una gran manifestación recorre este domingo el centro de Madrid por la sanidad pública 

<U+0001F5DE> @Gacetinmadrid recoge las reivindicaciones para este #MadridSeLevantaEl13 

https://t.co/cu1dr2UOAt

#ActuarParaAvanzar"
"2558";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5 https://t.co/67OwKP3iHR"
"2559";"@manuelrico @fiscal_es Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5"
"2560";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5 https://t.co/gV7r8XySbB"
"2561";"@Veromaggi Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5"
"2562";"Ojo gente intentando tapar #MadridSeLevantaEl13 con lo que sea, ahora el sello.
La sanidad hoy aqui y ahora.
<U+2764><U+FE0F>"
"2563";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5 https://t.co/FTJ37vomfH"
"2564";"@judit_sinhache Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5"
"2565";"Una gran manifestación recorre este domingo el centro de Madrid por la sanidad pública https://t.co/xSkTRU13YH #MadridSeLevantaEl13"
"2566";"Por qué sanitarios y pacientes llaman a manifestarse este domingo en Madrid https://t.co/HJBeLGHdNc #MadridSeLevantaEl13"
"2567";"Hoy #Madrid defiende su #SanidadPública en unas horas se marchara desde Cibeles. 

#MadridSeLevantaEl13 
#SalvemosLaAtenciónPrimaria https://t.co/DCAddwSM2b"
"2568";"<U+0001F449><U+0001F3FB> Por qué personal de la sanidad y pacientes llaman a manifestarse este domingo en Madrid 

<U+0001F5DE> Lo cuenta @ElHuffPost en este artículo 

https://t.co/CiI003i1Bm 

#MadridSeLevantaEl13"
"2569";"@Avivir Mi madre, 76 años, varios ingresos en Urgencias por ataques de pánico:depresión por retirada brusca Tramadol.
Cuñado, 34años: tras 2 intentos de suicidio, 1 mes hospitalización en Psiquiatría y diagnóstico,se suicida en lista de espera psiquiátrica
#MadridSeLevantaEl13"
"2570";"#MadridSeLevantaEl13 con la mejor sanidad pública de ESPAÑA desde hace décadas, con los mejores quirófanos e instalaciones y con la gestión más eficiente a pesar del boicot de la izquierda radical. https://t.co/RuIhoKTd7y"
"2571";"Hoy salimos a las calles a defender la #SanidadPublica! Hoy salimos a darles un buen susto a los que han puesto en peligro la salud de nuestras vecinas, de nuestras abuelas, de nuestros padres. 

Nada para la privada y todo para la pública! <U+270A><U+0001F3FF>

#MadridSeLevantaEl13
#SanidadMadrid https://t.co/PZeCSt7TQ6"
"2572";"#MadridSeLevantaEl13 en defensa de la #SanidadPublica
#COVID19 #EncefalomielitisMialgica #CovidPersistente#NodejarANadieAtras https://t.co/SNdKHP6zAU"
"2573";"<U+0001F49A> Hoy no puede faltar nadie: #MadridSeLevantaEl13 https://t.co/Xol5uWj8pp"
"2574";"Tal cuestión es la única que puede constituir el elemento de suficiencia para construir y mantener un Sistema Sanitario Público una vez conseguido el descabalgamiento de Ayuso y su partido de la Presidencia de Madrid.
#MadridSeLevantaEl13
#SanidadPública

https://t.co/hLeblTohWZ"
"2575";"Que #MadridSeLevantaEl13 con un potente movimiento popular estructurado en barrios y pueblos, con un conocimiento de la realidad e “inteligencia colectiva” para investigar y conocer las auténticas necesidades que se le deben exigir en estos tiempos al Sistema Sanitario Público.."
"2576";"#MadridSeLevantaEl13 desde metro Vicálvaro salimos a las 11:00 https://t.co/b3KDplDqP6"
"2577";"Una razón más para acudir hoy a la manifestación.
A las 12'00 todxs a Cibeles desde Nuevos Ministerios, Ópera, Hospital la Princesa y Atocha.
#MadridSeLevantaEl13 para defender la #SanidadPública
La #salud es un derecho, no un negocio.
#AyusoDimisión https://t.co/tqdhegXOvy"
"2578";"@PodemosCMadrid @podemosanidad @NoroesteSanidad @por_publica @sanidadrivas @ApEmpuja @PodemosJovenCM @AleJacintoUrang @Carolalon1 @ArganzuelAP @Apertura_SUAP #MadridSeLevantaEl13 vamoooos <U+0001F4AA><U+0001F4AA><U+0001F49C><U+0001F49C><U+0001F49C>"
"2579";"#MadridSeLevantaEl13 un día más salimos a defender #SanidadPúblicaDeMadrid por la apertura de todos los SUAP y SAR con todo su personal @setss_tss @SietessTecnicos  @amytsmedicos @MesaDefensaSani @FRAVM @AVRetiroNorte @AVPinosRetiro https://t.co/dDWeK3t0kq"
"2580";"Escuchando los ""Abrazos Prohibidos"" de @vetustamorla, he escrito este texto para mi web:

https://t.co/DWxR9sI1Xm

""Balcones vacíos, calles abarrotadas"".

Ayudadme a difundirlo con un retweet por la #SanidadPública, la #AtenciónPrimaria y la manifestación de #MadridSeLevantaEl13. https://t.co/cJD6WFDAzn"
"2581";"A la calle, que ya es hora. Vamos, Madrid!! 
#MadridSeLevantaEl13 https://t.co/jCUQU1xfRP"
"2582";"#MadridSeLevantaEl13, por una #SanidadPublica eficiente, suficiente, protegida, respetada y, si es necesario blindada para no volver a hacerla depender de dementes y borrachos. https://t.co/ieQSyWMiuW"
"2583";"En casa sabemos qué es estar vivos gracias a la #SanidadPublica 

Toca defenderla con uñas y dientes.
Hoy, mañana y siempre

#MadridSeLevantaEl13 https://t.co/UfYhwPkt6U"
"2584";"Cuesta de Moyano <U+23F0> 11.30h
#MadridSeLevantaEl13 https://t.co/GKNa7njaUB"
"2585";"Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZgHx https://t.co/FDXWbVaB3g"
"2586";"@rosamariaartal Jesús Cintora:
Hay atracos que se cometen a diario..

Quique Peinado:
No votes a la gente que te está quitando la sanidad pública
LA RABIA P'ARRIBA

#MadridSeLevantaEl13 por la #SanidadPública <U+0001F49C>
#Urgencias #SanidadMadrid
#AyusoAPrisión
#labatidoradegustos
https://t.co/bemRttZOx5"
"2587";"Pues habrá que darse un paseo por Madrid a decirle a la señora esta que pa vaga, ella. Hoy pasamos lista. Isa pon la tele. #MadridSeLevantaEl13 https://t.co/CapuHTg6uq"
"2588";"<U+0001F4E3><U+0001F4E3>Vecina!!! 
<U+0001F465><U+0001F49C>Vente hoy a las 12:00 a la Princesa, el presente y futuro de nuestra #SanidadPública está en nuestras manos.<U+0001F4A5>

#MadridSeLevantaEl13 
#SanidadMadrid 
#SanidadDeCalidad 
#sanidadPúblicaDeMadrid https://t.co/XdFOHzM6Hx"
"2589";"Esto, a fuego <U+0001F447><U+0001F3FB>

#MadridSeLevantaEl13 y no sería posible sin el trabajo anónimo de las asambleas en barrios y pueblos, que nadie nos instrumentalice para otros fines https://t.co/SrlNxeNhUu"
