"";"full_text"
"2502";"@rgonzm11 @JoseMJG Si, pero ahora es como que hay que vacunar de todo a todos, a bebés de la gripe y del Covid, a embarazadas que antes no podíamos tomar ni un Paracetamol.....no sé me parece excesivo en ansia que les ha entrado <U+0001F937><U+0001F3FC><U+200D><U+2640><U+FE0F>"
"2503";"@timodelpino @jjmmngl Soy mayor, aguanté las presiones. No me vacune ni gripe, ni covid."
"2504";"@timodelpino @jjmmngl Tengo las qué me ponían de pequeña. Estas últimas gripe, covid NO."
"2505";"Las vacunas contra la gripe, neumococo y Covid-19, son las mejores herramientas de protección, especialmente para personas con enfermedades respiratorias crónicas como asma, EPOC o fibrosis pulmonar | Día Mundial contra la Neumonía #WorldPneumoniaDay <U+0001F447>https://t.co/PCcPj8SEDR"
"2506";"@Expiacion_49 No, me dio covid dos veces en ese proceso de año y medio sin vacunas y solo fue un gripé así que para qué…"
"2507";"@labonita_sv Cuidando a mi esposa enferma de covid... Pero tranqui, gracias a las vacunas es como gripe común. Lo malo es que yo estoy de chacha haciendo todo<U+0001F62D>"
"2508";"Esta gripe (*posible influenza*) me pego más fuerte que el covid <U+0001F927><U+0001F927>"
"2509";"desde q fui al show en la plata q tengo un dolor d garganta y una tos no se si m agarre covid gripe a cepa tinista o significa q estoy vieja y m hice poronga la garganta gritando no se pero quiero q se m vaya ya"
"2510";"@AbogadaChapina A mí me dió a principios de octubre y fue la peor gripe que me dió. Pcr de COVID negativo con 2 pruebas, fue influenza xq los síntomas me dieron en cuestión de horas. Horrible. La peor gripe de mi vida. #influenza"
"2511";"Bueno a lo mejor me agarró esta gripe pseudo covid  porque la única manera de que deje de comer porquerías era sacándome el sentido del gusto gracias Dios!!! No hacía falta que me fulmine las pocas ganas de vivir que me quedaban igual!!"
"2512";"@1972startrec @PiulMurillo Ya tengo 2 días de descanso creo que pesque o covid o gripe. Por eso tengo ganas de ir a sol el domingo. <U+0001F606>"
"2513";"@AyalaDaboub El COVID ya es un tipo de gripe normal"
"2514";"Pasen feliz noche. A los/as cuarentones y cincuentones, pónganse sueter, usen gorrito, calcetines de maitro/a, saquen la sabana de tigre y abriguense bien. Además de covid anda dando gripe. Bye"
"2515";"Habrá clínica de vacunación contra el covid-19, la gripe y la viruela del mono en Truman College - La Raza https://t.co/pKBlZyVDdJ"
"2516";"Quien fue el hijo de toda su reputisima madre que nos contagio a todos de gripe o covid no se pero nmms dos intravenosas con medicamento como para curar a todo un pinche pais y no se me quita"
"2517";"<U+0001F6A8><U+0001F6A8><U+0001F6A8> COVID y Temporada de Gripe 

Más de 1,400 niños de menos de 5 años están llegando a diario a emergencia de hospitales en la provincia de #Ontario 
Y el número van en aumento…

#cuidemonosentretodos #cuidemosalosmaspequeños 
#COVID19 #gripe #fluseason 
<U+0001F9F5>1/3"
"2518";"13/ OJO que anda dando gripe también. Tanto COVID-19 como la gripe son enfermedades respiratorias que se transmiten de persona a persona (y ambas dan neumonía). En este tabla se resúmen las diferencias entre COVID-19,  la gripe y el catarro común y resfriado https://t.co/1sfRcyRSKX"
"2519";"@MiriamAlvarezDC @LekLaial @Alvaroomega19 @elmundoes O sea que por un contagio para ti no valen las vacunas. Sabes que los vacunados de gripe contagian, pero evitan las formas través de la enfermedad. ¡Caramba como con las vacunas Covid!"
"2520";"Yo creo que está semana la mayoría tuvo COVID y no gripé <U+0001F616><U+0001F616>"
"2521";"Mi cuerpo ya no aguanta más, una rinitis estacional, ni una gripe, ni un COVID… otra vez. 
<U+0001F62D>"
"2522";"@aanngarcia Fíjate que antier fui al dr normal y x los síntomas, y hoy descarté covid con pcr en el igss y me dijeron que fijo era influenza igual, que no era necesario otro hisopado por la ola de virus... pero déjame decirte que esto es horrible, no se puede comparar con una gripe normal"
"2523";"Sé que esta gripe (o COVID yo qué sé) dlv es el precio por el mejor mes del año jaja."
"2524";"@dw_espanol <U+0001F926><U+0001F3FD> de los mismos creadores de la gripe aviar, Sars COVID-19 y la recesión económica."
"2525";"No me dio covid en dos años, pero hoy si ando con una gripe fea <U+0001F927>"
"2526";"Tas seguro que es gripe y no covid, porque pareciera que te estuvieras muriendo <U+0001F440>"
"2527";"@OmegaKnight96 eso igual pasa con el resfriado o la gripe, ni que solo existiera el covid y las demas enfermedades fueran eliminadas wn, ademas estoy recuperando el olfato y el gusto. <U+0001F4AA>"
"2528";"Esto soy una negra q no sabe si tiene covid o gripe A
El efecto del ibuprofeno me dura menos de 8 horas y siento q me muero q cldo."
"2529";"Me siento de la verga y ni siquiera es COVID. Es una tonta gripe"
"2530";"¿Sospechas que tu gripa es Covid-19? Conoce las diferencias https://t.co/whkDEmudtj https://t.co/GZuTe7LmUw"
"2531";"@TzaTza416 El COVID es un tipo de gripe o FLU, solo que por un virus nuevo: el llamado Coronavirus."
"2532";"Si tienen gripe, COVID, lo que sea QUÉDESE EN SU CASA.TODO, absolutamente TODO puede esperar. Créanme que si dejan de ir al trabajo o una reunión, no pasa nada.Nadie es indispensable.Yo tengo a la cría con fiebre por la irresponsabilidad y falta de empatía de otros. No sea <U+0001F4A9>"
"2533";"Hay que seguirnos cuidando, por los más vulnerables,  no seamos el portador de Covid-19 y dañar a terceros. Si creen que es una simple gripe hay personas que no van a resistir o simplemente la van a pasar muy mal. #Empatia https://t.co/RuCgI9nWSI"
"2534";"Tengo “gripe”, según las pruebas, no es covid. He tenido fiebre, nauseas, dolor de espalda y perdí el olfato. 

Me desespera llevar así mas de 5 dias, sin mucha mejora.

No puedo dejar de pensar en toda la gente q sufrio covid antes de las vacunas <U+0001F62D> incluyendo mi abuelito."
"2535";"Gripe a? Covid? Vaya uno a saber que será <U+0001F922>"
"2536";"No es Covid... pero si es una super gripe <U+0001F629><U+0001F614>"
"2537";"<U+0001F489> Así será este sábado el cronograma de las vacunas contra el Sarampión, Covid-19 y Gripe

https://t.co/5SzMPBpgGS"
"2538";"Es decir, que si cojo una gripe eso es covid-19. https://t.co/DuqIpBoQfP"
"2539";"@CarolHuelmo @BeatrizTalegon No te diría yo que no.
La vakuna de la gripe de 2019 hizo estragos algunos mesecillos más tarde de su administración. Igual que ocurre ahora con las de ""covid"". 
Por eso murió ""tanta"" gente en marzo/abril de 2020, aparte de por ""otras cosas"" que ya sabemos."
"2540";"@avolevan81 Yo hace como 1 mes me dio una gripe de caballo. Ojalá haya sido covid, así ya no tengo ese pendiente."
"2541";"@nelsonqm21 bienvenido al grupo de gripe o covid"
"2542";"@Fa1ryNight No se mojen no vaya a decir que por gripe tienen el COVID"
"2543";"El lavado de manos es fácil de hacer y ayuda a mantenerte saludable y a prevenir la propagación de gérmenes y virus dañinos como el COVID-19 o la gripe. Empodera a tus hijos y muéstrales la forma correcta de lavarse las manos. ¿Necesitas consejos? Visita: https://t.co/6QDWBoOrev https://t.co/hW0MAXOwfu"
"2544";"@hp_ayan Si es que ya no me hace falta la vacuna de la gripe ni del COVID….."
"2545";"@Psicobable La verdad desconozco,solo recuerdo q en el 2009 la gripe A hizo estragos superiores al Covid y taparon todo"
"2546";"@minera57 @KekoIglesias A mi no me tumbo el COVID por qué no lo he pasado y medio me ha matado las dos Vacunas a la vez que me pusieron del COVID y de la Gripe. Han sido los dos peores días de mi vida.. me ha revoleao."
"2547";"@Jorge_montiel ¿Gripé, COVID, mal de amores, del estómago?"
"2548";"@aldebharam @MarbellMS @juank23_7 Amigo, si estas creyendo que el virus no existe, y es un ""influenza"" o gripe, te recuerdo que la influenza mataba 17 K por año aca. Nada que ver con el covid y sus 100K por año. Ese cuento de los conspiranoicos ya esta desfasado. Los engañaron a punta de fakes news, dense cuenta"
"2549";"Es incierto que con cada vacuna se desordene nuestro sistema inmune, lo que hace es ordenarse y entrenarse de cara a futuras infecciones. Para optimizar, lo ideal es la coadministración de las vacunas de Gripe y COVID. Si se producen molestias, debemos tomar paracetamol y aplicar"
"2550";"@fransamson esa boludes comenzó con el covid y se quedó gracias a los farmaceuticos, ellos son los que por vender, te ven con una gripe chota y te dan azitro, lo digo por exp"
"2551";"una escuela de Kansas City tuvo que cerrar temporalmente después de que docenas de estudiantes y el personal enfermaran de RSV, gripe o COVID."
"2552";"@funesloja @aflorrick77 Al grupo de whatsapp de la guardería lo han enviado también, y mi mujer sabe de sobra que ni de covid ni de gripe vacuno a ninguno de mis hijos. Hay q estar mal para pinchar a tus hijos con eso."
"2553";"@nikomer75 Gracias por los datos tan cuál me di cuenta en urgencias que no hacen pruebas de COVID a los niños, les escuchan el pecho si no están cargados los bronquios es gripe y están cargados bronquitis o bronquitis. Pero no te dicen si es COVID"
"2554";"- El triple de casos de Covid que de gripe
- El doble de casos de Covid que de VRS

Pero las urgencias están llenas de catarros y gripes...

Gracias @nikomer75 por difundir. https://t.co/pMVOowtNoC"
"2555";"@RociBonilla Que se pongan mascarillas en lugares cerrados con multitudes y si están vacunados una gripe les dará , pues las vacunas protegen de morir por Covid."
"2556";"@sinremite Hasta una visita al pediatra este invierno no sabía de la existencia de tests de la gripe y que, además, también incluyen test de covid y cuestan +- lo mismo."
"2557";"C es la marca de control y si está bien hecho el test siempre debe salir. S saldría si tenemos COVID, A sale en caso de gripe A y B en caso de gripe B. Si salen varias líneas (además de la C de control) es que hemos hecho pleno y tenemos varios virus de fiesta por el organismo. https://t.co/drEfvM1Ndm"
"2558";"Pequeño hilo de 2-3 tuits de servicio público porque yo pensaba que todo el mundo estaba al día de esto, pero se ve que no. Existen y se venden en farmacias test de COVID + Gripe A/B https://t.co/tSwxa5yNc7"
"2559";"@lalodeschain @MeVacuno Es ud la ignorante,yo tuve el famoso covid y después de dos días de escalofríos se me pasó,así es y nada más,una simple gripe,pero estas mierdas que nos gobiernan han impuesto una vacunacion que ha empeorado las defensas naturales, Por eso la gente se enferma más y muere ahora!"
"2560";"Tras ver la manifestación masiva de ayer, Ayuso lamenta no haber matado a más gente durante la pandemia https://t.co/6oHnyP0uz4 https://t.co/hWL5pGHaED"
"2561";"<U+2705> Madrid. 4.000 profesionales sanitarios más que antes pandemia Mayor cifra sanitarios d historia.

<U+2705> Profesionales sanitarios por 100.000 habitantes por encima media Esp.

<U+2705> Tiempo medio espera: 64 días vs 123 media Esp.

<U+2705> Mayor presupuesto de la historia Sanidad: €9.800m"
"2562";"Sanidad Comunidad Madrid.

Mayor presupuesto sanitario de su historia.
Más médicos en atención primaria hoy antes que la pandemia (+640)
El Servición Madrileño de Salud (SERMAS) tiene 4.000 profesionales más que en 2019. 

1/2"
"2563";"Sistema de Medicamentos fallido: sobrecostos, ineficiente y caro. Falla ISSSTE, mueren 6 personas y afectaron a 2,573 pacientes graves. Repuntan 60% infecciones respiratorias graves. 90% lealtad, 10% capacidad. Víctimas de la Pandemia MRM. https://t.co/avZaQTCfSx"
"2564";"@pagosu @NoaGresiva Qué suerte, en plena pandemia me llamaron del hospital en Madrid porque había un hueco, dije que NO; la cita la tendré para febrero del 2023. 5 años esperando no está mal, me adelantaron la cita porque estuve en urgencias del hospital (6 horas pasé)"
"2565";"Durante pandemia recordé bastante esta película.
Para mí es muy 4.5/5<U+2B50> https://t.co/5jY0WZqgos"
"2566";"@PedroAntonD @ggggab0 Esto fue en pleno apogeo de la pandemia, tenían tanto colapso que pensaban que se hundían HDLGP <U+0001F92E><U+0001F92E><U+0001F92C><U+0001F92C>hoy todavía te dicen que solo puede entrar 1 con un menor, pero ellos  los findes de conciertos <U+0001F92C><U+0001F92C><U+0001F92C><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E>"
"2567";"@SYmysunshine Agradecida de que nunca puso la voz en la versión estudio de Cristina, lit él y su equipo sabían que no la necesitaban. Y menos mal que vino la pandemia y se bajó de la serie, porque ahí salía corchazo comunitario."
"2568";"""La pandemia nos ha obligado a vivir en la incertidumbre, lo que ha desencadenado la búsqueda de modelos más #sostenibles"", explica @gredossandiego en el #AnuarioCorresponsables2022 <U+0001F449> https://t.co/RDBCuYQptQ https://t.co/7Fw0RyEphM"
"2569";"Bajo el título #Conversa, @aqualia señala el #diálogo y la colaboración con todos los agentes sociales, como los ejes sobre los que dar respuesta a los nuevos retos post pandemia <U+0001F449>  https://t.co/ng0H9HYMHd #AnuarioCorresponsables2022 https://t.co/Hz60EbqFKv"
"2570";"Ya que ante la imposibilidad de las personas de gastar en viajes decidieron remodelar sus casas. https://t.co/FU93yxgRRL"
"2571";"@ANGEL17888 @habitaciondcine El presupuesto era de $100M pero por la pandemia se disparo a $185M pero todavia hizo $770M lo cual es un merito si se toma en cuenta que el personaje venia siendo maltratado desde BvS y JL sumado a que esta version si ha gustado al publico a diferencia de Affleck."
"2572";"@ElPensador75 Mas bien que vaya sacando las cuentas de cómo manejó la plata en la pandemia ........ ese es el susrto que tiene y por eso se las tira de bravucón <U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>"
"2573";"@populares @cucagamarra Is las Dan pir minunguis..  sois tan lelos  que dudo  vayáis    sacar a Sánchez joder!!! ..os dejais  montar rl pollo con sanidad..ahora os lo montan en Andalucía.  Pufg   cuando esté gobierno en  pandemia miles de muertes ..  y  que hicisteis??"
"2574";"Me acabo de acordar cuando iba a ""adaptar un crucero"" para atención hospitalaria en la pandemia. https://t.co/YUWRkIhVQm"
"2575";"@aschapire La relativización de todo parece ser un rasgo muy dominante en este ya casi final de época del post-modernismo dsp de la pandemia…"
"2576";"@alferdez Empecemos por casa , ustedes son los mas autoritarios que hay , o se olvida como amenazaba a los ciudadanos durante la pandemia, y ni hablar de como incumplía usted mismo los decretos de confinamiento… no comprendo como se atreve a hablar …"
"2577";"@planwac Sobrevivimos a la guerra económica a la pandemia y a todo tipo d conspiración d grandes potencias militares, somos un ejemplo junto a cuba Nicaragua y otros países de dignidad demostramos el verdadero significado de soberanía eso ellos jamás lo entenderán mientras tanto avanzamos"
"2578";"Vos: 
No pediste nada pero tu empleador recibió ATP en pandemia y no pudiste comprar más los USD 200.
Ellos:
Dueños de autos nuevos, comercios, personas con prepaga, si pudieron comprar los USD 200. 
Irregularidades en el plan Potenciar Trabajo -Infobae https://t.co/sRyqGJ2rnx"
"2579";"Si hubiera un premio por vivir eventos sin precedentes, los millennials podrían ganar el primer lugar. Los millennials más antiguos ingresaron al mercado laboral durante la Gran Recesión y desde entonces han experimentado una pandemia devastadora"
"2580";"@radiomitre Y no se olviden de 4 años de macrismo donde cerraron 30 mil pymes y una pandemia"
"2581";"@alferdez Llama al silencio. Nunca más un inútil como vos y la faraona egipcia en el gobierno. Cara dura q solo te nos cagaste de risa en plena pandemia"
"2582";"@MiMar19872003 Lamentablemente lo estamos viendo estos días; el Gobierno que peor ha gestionado la pandemia, el Gobierno que decía tener un comité de expertos sin tenerlo, es el que toma las calles exigiendo una Sanidad digna...
Ver para creer"
